"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1777640705038409791","Thu Apr 11 02:53:13 +0000 2024","0","@aria_rara @zanatul_91 @khoerulandmatin Bukan perkara rese atau ga rese pemetaan menggunakan aplikasi sigesit yg disediakan dinas yg memang tidak mengakomodir keberadaan gtk honorer manajemen sekolah posisinya ada diantara para P3K baru berbekal SPK dan rekan2 honorer yg sudah lama mengabdi.","1778254953179746377","","aria_rara","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/ginanjaragi_/status/1778254953179746377","1639025822270119936","ginanjaragi_"
"1778207659256316260","Thu Apr 11 02:51:07 +0000 2024","0","@shirairu anjrit lah jahat bgt bahkan aku sebagai guru honorer ini gajinya aja sesuai mood kadang 2 bln sekali kadang 3 bln sekali bikin emosi. sedih bgt ah elah jadi guru dinegara konoha ini","1778254425074872702","","shirairu","in","penacony","0","1","0","https://twitter.com/mycaellus/status/1778254425074872702","1464592901749579777","mycaellus"
"1773541221429911957","Thu Apr 11 02:49:15 +0000 2024","0","@SwastamithaS Klo ada rebutan jam ngajar berarti sdh tdk ada honorer laa.. Daerah yg memperhatikan guru sdm yg dihasilkan lumayan.. Hanya lbh banyak yg kurang memprioritaskan guru.. sementara skpd kantoran bejibun gabut.. Artinya 'prioritas sering tdk tepat'..","1778253955417710724","","SwastamithaS","in","Brisbane, Queensland","0","0","0","https://twitter.com/vakryesmd/status/1778253955417710724","1127900549456621572","vakryesmd"
"1778207659256316260","Thu Apr 11 02:39:20 +0000 2024","0","@richratiio Jadi keinget yg perubahan sebutan guru honorer ke guru adiwiyata yg digajinya kalo dibutuhkan","1778251456291942866","","richratiio","in","They/Them","0","1","0","https://twitter.com/shirairu/status/1778251456291942866","1538179797376872453","shirairu"
"1778039102329471192","Thu Apr 11 02:33:03 +0000 2024","0","@gdx_xdg @arkhamclinic @goraici Rakyatnya gt kan karena gak dapet akses pendidikan yg bagus. Kita semua pada tau lah gmn kondisi income para guru honorer dan segala perangkat pengajarnya. A.k.a emang di buat bodoh. ","1778249877501436323","","gdx_xdg","in","Jekardah","0","0","0","https://twitter.com/t_yudehis/status/1778249877501436323","419213859","t_yudehis"
"1778133491902980155","Thu Apr 11 02:32:53 +0000 2024","0","@abu_waras mentri itu tau gak ya masih ada lho guru honorer yang bergaji 250 perbulan atau mungkin kurang dari itu.. dan juga masih ada lho sekolah sekolah yang jauh dari standar dari segi sarpras ","1778249833142481036","","abu_waras","in","","0","0","0","https://twitter.com/samcilik/status/1778249833142481036","1436211304813924361","samcilik"
"1778246370748768588","Thu Apr 11 02:26:19 +0000 2024","6","@JadineGood Coba buat kebijakan yang lain pak sejahterakan honorer hal yg gak penting diurusin","1778248182516023451","","JadineGood","in","","0","0","0","https://twitter.com/WulanEcca/status/1778248182516023451","1402454008107732993","WulanEcca"
"1778233103800295430","Thu Apr 11 02:24:48 +0000 2024","0","@investorgabut Kan mulai kambuh lagi. Baru aja lebaran guh","1778247798372389108","","investorgabut","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778247798372389108","563795565","dariguruhonorer"
"1778133491902980155","Thu Apr 11 01:54:04 +0000 2024","0","@abu_waras Getu aja prestasinya @nadiemmakarim @kementrianpend1 ? Ga ada bagus2nya. Prestasi itu contoh: Msk Univ Negri Gratis Gaji guru Naik Guru Honorer disejahterakan lg Akhlak &amp; adab murid meningkat Baik buli buli di sekolah/ponpes ditindak tegas dll... Hny ganti sragam? 4 what?","1778240064604319793","","abu_waras","in","","0","0","0","https://twitter.com/YoyokSan11/status/1778240064604319793","1673881270340980738","YoyokSan11"
"1777931698564743634","Thu Apr 11 01:53:29 +0000 2024","0","@tanyarlfes Sehari keliling dpt 800rb .. Guru sebulan ngajar 200rb Itu juga blom difambah julitan tetangga","1778239920836161808","","tanyarlfes","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778239920836161808","1454421234704269314","Guruhonorers"
"1777518077586051286","Thu Apr 11 01:50:59 +0000 2024","0","@stravenues Tar cape2 kuliah malah jadi guru.. Idupnya malah suram ","1778239290079953371","","stravenues","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778239290079953371","1454421234704269314","Guruhonorers"
"1778133491902980155","Thu Apr 11 01:23:32 +0000 2024","0","@abu_waras Mending urusin dulu gaji guru honorer","1778232381457248286","","abu_waras","in","Bali, Indonesia","0","0","0","https://twitter.com/nam_saying28/status/1778232381457248286","138692814","nam_saying28"
"1778231795399696870","Thu Apr 11 01:21:12 +0000 2024","0","Menteri PANRB Abdullah Azwar Anas menjelaskan ada sejumlah formasi yang menjadi fokus utama pada CASN Kemdikbudristek 2024. Fokus utama tersebut yakni tenaga non ASN/honorer dosen dan penempatan di Ibu Kota Nusantara (IKN). https://t.co/HHW1aGPOdL via @tribunnews","1778231795399696870","","","in","Aceh","0","0","0","https://twitter.com/serambinews/status/1778231795399696870","64635651","serambinews"
"1778003389546398184","Thu Apr 11 01:17:09 +0000 2024","4","@worksfess Ada kaya gini guru tapi gajinya paling 100-200rb sebulan.. Karna emang indo kekurangan banyak bgt guru.. Tapi yah ga ada harganya guru dimata masyarakat","1778230776049586266","","worksfess","in","Cicadas, Indonesia","0","1","0","https://twitter.com/Guruhonorers/status/1778230776049586266","1454421234704269314","Guruhonorers"
"1778198657885729228","Wed Apr 10 23:23:12 +0000 2024","0","@boringlifefuck gbisa tidur km mw tidurin aku gaaa","1778202100671099141","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778202100671099141","1131570343515004929","jametsurabaya"
"1778198657885729228","Wed Apr 10 23:21:43 +0000 2024","0","@boringlifefuck aku jg maw ce ess","1778201726786654314","","boringlifefuck","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778201726786654314","1131570343515004929","jametsurabaya"
"1778200689929502833","Wed Apr 10 23:17:36 +0000 2024","0","Astaga benerkah itu?","1778200689929502833","","","in","Ngadirojo, Indonesia","0","1","0","https://twitter.com/dariguruhonorer/status/1778200689929502833","563795565","dariguruhonorer"
"1778041036901933531","Wed Apr 10 23:17:19 +0000 2024","67","@JeruknipisK @blontankpoer Yg tidak Tau malu itu. Suka bohong dan obral janji kepada rakyat. Mobil ESEMKA apa kabar. Kalau dia jadi lurah banjir jakarta teratasi. Rupiah akan menguat.buka lapangan pekerjaan 10 juta. Mengangkat 1 juta honorer.","1778200617321939174","","JeruknipisK","in","","0","4","0","https://twitter.com/ruhutbeleng/status/1778200617321939174","1697417880797839360","ruhutbeleng"
"1778200563429286218","Wed Apr 10 23:17:06 +0000 2024","0","Adek-adek nggak usah sok keras please. Pakai istilah gegar budaya di kampung setelah merantau . Nanti merantaunya belum sampai 5 tahun eh pulang kampung permanen---sukuwan honorer di sekolahnya ibukmu.","1778200563429286218","","","in","","0","0","0","https://twitter.com/FarihPrasetyo/status/1778200563429286218","749074518","FarihPrasetyo"
"1778198657885729228","Wed Apr 10 23:15:36 +0000 2024","0","@bagaaszc sama aku jg maw","1778200186822762985","","bagaaszc","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778200186822762985","1131570343515004929","jametsurabaya"
"1778198657885729228","Wed Apr 10 23:09:32 +0000 2024","0","anj jam segini blm bisa tidur juga. ada yg maw thr ga?","1778198657885729228","","","in","SURABAYA ","0","5","0","https://twitter.com/jametsurabaya/status/1778198657885729228","1131570343515004929","jametsurabaya"
"1778187396120781120","Wed Apr 10 22:24:47 +0000 2024","0","kalo aku sihh lgsg mintaa review cv ku","1778187396120781120","","","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778187396120781120","1131570343515004929","jametsurabaya"
"1778057452396949819","Wed Apr 10 21:47:55 +0000 2024","5","@Suamikita sebetulnya iri sm yg cocok pake flanel krn gua pake flanel malah kek gembel anj","1778178119788274102","","Suamikita","in","SURABAYA ","0","4","0","https://twitter.com/jametsurabaya/status/1778178119788274102","1131570343515004929","jametsurabaya"
"1778021054189015131","Wed Apr 10 21:41:26 +0000 2024","0","@ReceinAja nanya ke bpk gw iki joko e ta? sedikit kecewa ditanyain itu","1778176487990174083","","ReceinAja","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778176487990174083","1131570343515004929","jametsurabaya"
"1778086653569228939","Wed Apr 10 21:37:44 +0000 2024","0","@zwolfschatze kira2 dapet pesangon ngga","1778175559551344657","","zwolfschatze","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778175559551344657","1131570343515004929","jametsurabaya"
"1778174155512553784","Wed Apr 10 21:32:10 +0000 2024","1","sg ngehate koyok lek presentasi ngedit ppt manual ae cok cok palingan yo summary nggae AI translate paper nggae AI narasi grafik nggae AI. aku tau kalian ga benci AI cuman urusan politik aja kan. udah tak liat 1 1 akun yg ngehate","1778174155512553784","","","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778174155512553784","1131570343515004929","jametsurabaya"
"1777908639900287142","Wed Apr 10 21:22:59 +0000 2024","2","@Yhonwo @taroomoccaa @nesafess_ lah mbok kiro AI opo developer e gak uwong sisan? opo jin? guduk soal mampu ga mampu e herannn","1778171847403839699","","Yhonwo","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778171847403839699","1131570343515004929","jametsurabaya"
"1778170839697137716","Wed Apr 10 21:19:40 +0000 2024","0","uelek njir model e sampah base kampus","1778171011013484648","","jametsurabaya","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778171011013484648","1131570343515004929","jametsurabaya"
"1778170839697137716","Wed Apr 10 21:18:59 +0000 2024","0","bisabisanya bro ini compare dengan tindakan kriminal dikiranya ai yg buat jin kali ya. kalo ngerasa kegeser ai mending upgrade diri njir ai juga ada tim developer juga.","1778170839697137716","","","in","SURABAYA ","0","2","0","https://twitter.com/jametsurabaya/status/1778170839697137716","1131570343515004929","jametsurabaya"
"1777908639900287142","Wed Apr 10 21:15:49 +0000 2024","2","@nesafess_ opoo nder kon ilustrator pengen di hire jokowi a. timbangane kon ribut ngurusi ngeneki mending kon golek carane shine dewe ae banci!","1778170043496603679","","nesafess_","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778170043496603679","1131570343515004929","jametsurabaya"
"1777919796610564450","Wed Apr 10 21:08:41 +0000 2024","0","@ardisatriawan Ada temen yg ogah pokoknya g mau bikin SIM &amp; pajak kendaraan. Tp istrinya honorer KPU &amp; sodara kandungnya nyogok masuk TNI anomali disatu sisi TDK percaya disisi lain menyembah","1778168248217051194","","ardisatriawan","in","","0","0","0","https://twitter.com/AryaZulvikar/status/1778168248217051194","1449053263","AryaZulvikar"
"1778162272747266360","Wed Apr 10 20:44:57 +0000 2024","0","bisa2 nya sepupu gua mau bilang spiku malah keliru jd spuki","1778162272747266360","","","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778162272747266360","1131570343515004929","jametsurabaya"
"1777902897810059477","Wed Apr 10 20:30:21 +0000 2024","0","@tanyarlfes Kalo kuliah pendidikan atau cuma jadi guru.. Idupnya fail ","1778158600394805315","","tanyarlfes","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778158600394805315","1454421234704269314","Guruhonorers"
"1777980228394238390","Wed Apr 10 20:28:52 +0000 2024","0","@itsquaileggs Di indo ga perlu pinter-pinter tar malah jadi guru idupnya suram/ngeness..","1778158228494557297","","itsquaileggs","in","Cicadas, Indonesia","0","0","0","https://twitter.com/Guruhonorers/status/1778158228494557297","1454421234704269314","Guruhonorers"
"1778141630253638117","Wed Apr 10 19:52:55 +0000 2024","0","@rahasiiabintang loh temenannn cen ngidam","1778149178751037586","","rahasiiabintang","in","SURABAYA ","0","0","0","https://twitter.com/jametsurabaya/status/1778149178751037586","1131570343515004929","jametsurabaya"
"1778133491902980155","Wed Apr 10 19:42:49 +0000 2024","0","@abu_waras Bully dimana2 putus sekolah dimana2 gaji guru honorer miris tapi negara konoha malah ganti seragam.","1778146639003148591","","abu_waras","in","","0","0","0","https://twitter.com/PejuangPTMN/status/1778146639003148591","1584828858326343680","PejuangPTMN"
"1778141630253638117","Wed Apr 10 19:22:55 +0000 2024","1","random pipel abis belajar pedal 3 belok gacoan https://t.co/qqTwhf9M6H","1778141630253638117","https://pbs.twimg.com/media/GK06YmZaIAIZcuM.jpg","","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778141630253638117","1131570343515004929","jametsurabaya"
"1778113027507683486","Wed Apr 10 18:43:09 +0000 2024","0","@kakese_leon @sidis_samy Bobalani ?","1778131621457154179","","kakese_leon","in","Nulle part ","0","0","0","https://twitter.com/BolindeHonore/status/1778131621457154179","1230521573104406529","BolindeHonore"
"1778121440589726057","Wed Apr 10 18:02:41 +0000 2024","0","org mah guru honorer ini mitik malah honorer","1778121440589726057","","","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/joyzeee22/status/1778121440589726057","1142077170405089280","joyzeee22"
"1773541221429911957","Wed Apr 10 17:17:05 +0000 2024","0","@SwastamithaS Bisa skpd lain yg honorer selain guru.. toh kenyataan banyak yg gabut di skpd 'yg lain'..","1778109961773654434","","SwastamithaS","in","Brisbane, Queensland","0","1","0","https://twitter.com/vakryesmd/status/1778109961773654434","1127900549456621572","vakryesmd"
"1777931698564743634","Wed Apr 10 17:02:18 +0000 2024","30","@tanyarlfes Guru honorer iri melihatnya","1778106242210341329","","tanyarlfes","in","1312","0","0","0","https://twitter.com/arifinshrl/status/1778106242210341329","1186966178553425920","arifinshrl"
"1777767957470601435","Wed Apr 10 16:18:14 +0000 2024","2","@SammiSoh 3. Pemasukan sampingan? Pernah kerja sampingan di bimbel ssc. Tapi gak lama. Jadi gak ada pemasukan sampingan. Paling dari jasa penerjemah. 4. Salam tempel? Boro boro tunjangan pribadi nya aja dibagi bagi ke guru honorer lainnya. ","1778095151195578470","","fightingcock12","in","Warung jamu","0","1","0","https://twitter.com/fightingcock12/status/1778095151195578470","790219057781886978","fightingcock12"
"1777925962778423305","Wed Apr 10 16:12:19 +0000 2024","2","@dariguruhonorer @ardisatriawan Kalo honorer disuruh nyari solusinya ya pasti dijawab angkat semua honorer jadi ASN ","1778093665728246245","","dariguruhonorer","in","","0","0","0","https://twitter.com/isyana1515/status/1778093665728246245","1506913991582711811","isyana1515"
"1778027418839826512","Wed Apr 10 15:57:22 +0000 2024","0","@rahasiiabintang kebetulan @ryunjinx_ jg ngidam","1778089899683684732","","jametsurabaya","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778089899683684732","1131570343515004929","jametsurabaya"
"1778027418839826512","Wed Apr 10 15:56:43 +0000 2024","0","@rahasiiabintang jd pgn","1778089737041166346","","rahasiiabintang","in","SURABAYA ","0","1","0","https://twitter.com/jametsurabaya/status/1778089737041166346","1131570343515004929","jametsurabaya"
"1778087655550640283","Wed Apr 10 15:48:27 +0000 2024","0","Nadiem daripada rombak2 yang ga penting mending beresin masalah sekolahan yg crusial dulu deh. Tuh gimana nasib guru honorer? Beasiswa anak2 PNS yg gajinya rendah? Msh byk yg lbh penting woy!!","1778087655550640283","","","in","-","0","0","0","https://twitter.com/nrlfajrina/status/1778087655550640283","111392667","nrlfajrina"
"1777955369593032911","Wed Apr 10 15:46:20 +0000 2024","2","@OjolNyambi Sungguh ironis bangat jika seandainya berita dari PPATK bahwa anggaran untuk PSN itu dikorupsi dengan nilai fantastis mungkin dgn anggaran itu satu satu persoalan bangsa ini bisa teratasi misalnya dengan menggaji para honorer.","1778087125386428633","","OjolNyambi","in","","0","0","0","https://twitter.com/Kadir060969/status/1778087125386428633","1713740720602013696","Kadir060969"
"1777837274949972189","Wed Apr 10 15:28:56 +0000 2024","0","@iamelysgretta Abantu bagira amafranga weee ","1778082746188869896","","iamelysgretta","in","Burundi","0","0","0","https://twitter.com/umugisha_mwinsh/status/1778082746188869896","1372489357119123457","umugisha_mwinsh"
"1778052384687862087","Wed Apr 10 15:17:54 +0000 2024","0","@afrkml Gini","1778079969316606098","","afrkml","in","Ngadirojo, Indonesia","0","0","0","https://twitter.com/dariguruhonorer/status/1778079969316606098","563795565","dariguruhonorer"
